comment_id,score
213092795,0.8212227392933726
213131112,0.22823544740268484
213144681,0.9693191256407659
213154518,0.6188131007145099
213212208,0.7726444555217434
213225653,0.7704688111792262
213287834,0.9802851924204952
213339048,0.12288621104838639
213348042,0.18497272615689048
213375859,0.7848941517387692
213378234,0.675261451924315
213378613,0.7117832112988154
213379738,0.6422119904030801
213384753,0.33854003450883097
213391058,0.3883589133727717
213461333,0.1089752548460059
213488269,0.9891988056017798
213498086,0.9779174363858166
213609987,0.753552828728776
213626842,0.8497110888501196
213643537,0.9847788031520581
213647115,0.7899684483127161
213647446,0.49003930071287766
213647771,0.5033556191616662
213648766,0.8997080025254321
213746276,0.9250540433875929
213765761,0.5411717591918227
213946303,0.17673113806564797
214047294,0.6070376089998473
214088631,0.8608257146937202
214089125,0.7353704823066052
214105103,0.907336495226244
214131936,0.9645258657475405
214197002,0.9873209177083591
214224290,0.9881659837581941
214262465,0.515821497028185
214309404,0.7280521244136385
214313738,0.7749255173920403
214453252,0.89473408285032
214464631,0.16410928992006166
214525526,0.7700321350971898
214529482,0.002856475490264358
214594223,0.31177249951448915
214797545,0.3636281907201596
214960408,0.8806335429404327
215028886,0.9691558001859395
215108480,0.9208566855975667
215250544,0.13291566740091887
215428925,0.9716419734221492
215559526,0.9947625992164044
215560235,0.6094153930582911
215666714,0.7963953744027099
215767187,0.7988338338638815
215787476,0.8998466578682062
215828726,0.421006977813393
215833557,0.8382941798458948
215855946,0.07195325849281224
215861657,0.7538488588757133
215900075,0.1813521592483938
215960532,0.8896584415207968
216019602,0.31720634256754965
216208793,0.3737921210323955
216209124,0.599737091217082
216210162,0.8744522259575562
216436116,0.9536747062301955
216493029,0.9960709886778526
216510992,0.599577638497153
216715962,0.3377631929499793
216823574,0.9976197568654779
216921939,0.5642385230230457
216937082,0.7308577496988976
217205106,0.12592773021561576
217206338,0.9464715973236805
217209640,0.2907962480198345
217224093,0.9818648090968161
217224251,0.9841987387126238
217259718,0.9501277431809305
217260615,0.43846122902343815
217261731,0.5277129566210647
217294185,0.7785028114432045
217388498,0.8106083095835799
217389497,0.762660217654268
217439772,0.40102796032196514
217475371,0.5992204510884725
217482278,0.49794370325636383
217482607,0.7633157083240243
217529467,0.24744343632687538
217663661,0.34978896418187105
217680428,0.31183476445006864
217822344,0.8141080152948117
217883811,0.8571528624844381
217964725,0.34367870544159845
217982797,0.48376914371970686
218038632,0.17644378786352768
218054476,0.8018139601606792
218100357,0.2867306261028855
218136373,0.5003815008123991
218146103,0.9756803065966511
218349133,0.8894886285823462
218353384,0.6542130309120853
218354717,0.7952295543673147
218357987,0.8287131219037844
218395107,0.9661805149218728
218420176,0.7613339867774628
218471314,0.7453554164261693
218564291,0.21668538442453192
218612637,0.18227347810252756
218712513,0.9694574865793555
218713823,0.8173590511337712
218717545,0.8657981104179076
218771918,0.7282275153647536
218828684,0.9958958015265135
218990037,0.879201170362963
218992722,0.8635104088809115
219061428,0.9937436775306346
219083610,0.9647299938337509
219095573,0.5801618125607314
219134914,0.4312861743395618
219242841,0.2629872236408336
219332241,0.06229667278026631
219359209,0.48262751308017243
219417753,0.8276125673223815
219422143,0.9740833458574623
219563749,0.34537217207496135
219649545,0.13046351969862327
219671936,0.962266493154012
219672336,0.9867970357353087
219673221,0.4178644922838797
219676845,0.12065086660582576
219712985,0.2411477398025675
219816508,0.186956082494599
219823070,0.7468125204263409
219851831,0.23535836050956932
219880703,0.24163520816361642
219908152,0.1864212202895293
219927351,0.5074835729280822
220022479,0.9780710925570554
220023969,0.9982284852430634
220095826,0.8933773084976134
220096914,0.1450522404783779
220120749,0.27495863627700373
220147008,0.9291906712648976
220147218,0.9470688470438203
220164013,0.9846582276450372
220199978,0.8856533228905605
220215517,0.6703327378592268
220240310,0.5957325760351472
220270085,0.5657156026761483
220274852,0.5513222015947102
220295252,0.15422518986773134
220359276,0.994747847114104
220359489,0.9823760489441765
220374297,0.6781899616743111
220469534,0.45530423372874473
220548216,0.5603554264055698
220588615,0.3751280587239516
220649316,0.7014426722301791
220717436,0.9774627307586649
220717641,0.9879028074485615
220752559,0.9551974075719294
220858360,0.9049487038532646
220878259,0.946748184367725
220893756,0.3206866829240212
220917124,0.3658639888724485
220932079,0.522418293995409
220944198,0.29146006524891116
220993222,0.23865497298018193
220995414,0.3272968486729116
221073246,0.8270844778593499
221286185,0.6996005670820991
221286976,0.8523707801598238
221488309,0.9036805215982397
221583297,0.5840009185160898
221583669,0.886190856975144
221587575,0.5249077443616568
221725993,0.2867141373233541
221734986,0.6382337085608933
221751937,0.5785052159976909
221773424,0.12065086660582576
222128827,0.6634980743363692
222131447,0.644367734168389
222169006,0.8035316603317518
222279040,0.32467545478004023
222339400,0.5927906192568412
222433327,0.14045008251764196
222514151,0.41771714052426206
222519607,0.21135996044437216
222532816,0.19407317904029633
222536023,0.27812945958370056
222541666,0.4017370293433189
222602279,0.31566903110525785
222688200,0.6261401872993684
222703029,0.4943576636699701
222934670,0.9483674088141265
222968757,0.8204109249145395
223005271,0.2198157589222483
223141419,0.7580692052160941
223144031,0.9971524264147061
223182148,0.749146326242429
223215007,0.04416394660161441
223254963,0.2536162078217708
223255659,0.9520779332447977
223281457,0.39031158502333135
223383894,0.6023471360887441
223463043,0.44621253196763305
223605642,0.45515859133591985
223664801,0.3212562682358421
223691709,0.7908495294289114
223736409,0.6516898780803349
223770811,0.6277936968533276
223814813,0.9900029255704124
223814996,0.9902480772406123
223815056,0.9942368142853643
223817736,0.6932007101463821
223893272,0.6375672787821048
223929929,0.8360521882407783
224038121,0.6186470469676653
224187568,0.2185331073137574
224221867,0.24803583960052333
224287981,0.8767511703237799
224324898,0.29505698915888345
224452905,0.9486464994077952
224456079,0.966219250535799
224459118,0.669364967676953
224573726,0.2848742032480774
224588253,0.800328966523143
224649021,0.8914665811525597
224710534,0.9940839660154573
224900429,0.6977743503203369
224927892,0.9720872439640562
224979526,0.9949254279675902
224979771,0.6722658968156159
225073963,0.937917285072566
225097387,0.8893321824576859
225180932,0.5177289703076264
225237410,0.6747366505613709
225244022,0.761647268037574
225250450,0.9538414984851585
225334194,0.9428666875142303
225334327,0.7004714827269052
225336411,0.9557310431084639
225394119,0.1489771212752475
225440908,0.879698001237844
225441963,0.43599198003356837
225471042,0.37048453946001636
225499428,0.06593254564553809
225505653,0.5998252363714992
225522865,0.8760078263210119
225523530,0.8585812045713299
225523671,0.7345248046766936
225635254,0.4449768433723082
225644276,0.5751355353417721
225695038,0.24444728785462597
225792539,0.8225279649236742
225820002,0.3381325522129552
225856443,0.7095495149577806
225948714,0.9871604977947147
226066112,0.9336567788752278
226145940,0.9984583909842007
226149223,0.3061705603683942
226153363,0.9864024972513696
226153720,0.9985879016001123
226168587,0.8678409913996672
226214931,0.18885749597597276
226259222,0.5383675339793521
226305483,0.5795118200464995
226309039,0.7695266702527596
226317071,0.4485673645508668
226349955,0.2592488995054983
226378345,0.9521600958320464
226384092,0.7427619823971259
226443329,0.2111674900117879
226460366,0.9614311296384275
226528741,0.5103851546421846
226563232,0.9082257257021862
226566874,0.9337338594169757
226616065,0.9686016802972859
226727259,0.872658331845247
226728552,0.09649762094666556
226815098,0.8283178375905772
226816293,0.3910305547299671
226854589,0.3365147167658247
226915812,0.5161233289610662
226943971,0.9353753633298747
227049056,0.9088001447777259
227191681,0.34209778784064804
227222821,0.5293854872008482
227245464,0.2771605932802399
227265049,0.6058753931806427
227343378,0.6624796285877895
227396358,0.8101152060977967
227439634,0.9451200460146529
227456103,0.6245336878160632
227477634,0.9735829564417255
227487359,0.43571654077701427
227557037,0.9783878582022566
227574058,0.12764783862324447
227622559,0.5676546031270506
227707035,0.3306515443606564
227780905,0.9540777157079263
227838805,0.7753549571618359
227873555,0.38831423277131644
227895718,0.1487384625689032
227898888,0.9696712984006867
228089024,0.44909205453778567
228090642,0.11605271674699627
228460136,0.21044224707224143
228467847,0.8557266172955904
228470560,0.8217226159969879
228501996,0.5179794833892716
228527926,0.6478150654005609
228567982,0.3514885295490481
228753808,0.9911736233537504
228779761,0.9381096082309957
228807641,0.407876951453598
228827785,0.35145331896156357
228835276,0.11827729543441688
228914388,0.21765972502441966
228937586,0.33606641678095384
228952301,0.9831233411740051
228966926,0.8612213896477097
228967249,0.6687151864878383
228969303,0.7272325617992457
229050462,0.1278286924101173
229181312,0.48360203071668334
229213234,0.5290142680863739
229430578,0.5716731110139156
229452184,0.060880902069915074
229506661,0.9820946504313361
229536715,0.907362203076903
229576416,0.062242217758568516
229724633,0.7357782451916127
229753581,0.41398090547151173
229790403,0.9697491169791096
229797796,0.1318654127940595
229878310,0.2524992145273378
230052826,0.8593772650049392
230181948,0.7823132829917133
230224770,0.943432597808372
230228997,0.6935693998229762
230423185,0.3384085491427959
230436699,0.49965053724890235
230470008,0.9587336998101815
230546005,0.9878299792807617
230550271,0.22030889903090436
230592043,0.8046791865871519
230593031,0.9578275339795022
230654056,0.009779479165825885
230705082,0.6189971031265264
230723384,0.8414525837860999
230780706,0.717120455661478
230803091,0.625781058286526
230918470,0.5360786557434329
230925902,0.9599018522255444
231022441,0.41260389297430916
231192574,0.9988267723845701
231217648,0.2922446520489238
231219259,0.30092874893886307
231242316,0.8562013701559058
231342162,0.2165404353550711
231342439,0.6100383173041901
231364544,0.7284595980185958
231496728,0.007922824692680209
231533685,0.6632475233460062
231550503,0.36968629601653347
231686914,0.42364524407541776
231716785,0.4778009572120348
231741716,0.8519557170771318
231772931,0.7841232883474789
231816638,0.4970738813992864
231857297,0.9919141893646064
231919145,0.5223689014823506
231956117,0.635515117889654
232025925,0.4514261497072793
232053192,0.5796214883056486
232087805,0.06727799100724681
232092345,0.18852087514653557
232128778,0.47300729223245186
232229832,0.9882460511287715
232277929,0.59513620939744
232315880,0.5594213898905235
232347482,0.913709863484785
232440104,0.9137003319378739
232489426,0.021171898187877566
232581461,0.9913768652418083
232713797,0.959784723238658
232783028,0.9792886703729194
232797554,0.485099955739876
232806987,0.39548462330038536
232815228,0.6169555483715697
233105969,0.9984554149458685
233235602,0.20395322851830547
233525204,0.4844956822940621
233539582,0.7906925643261172
233574914,0.8562173554685639
233577373,0.7099932508860306
233659896,0.35386917444696847
233690468,0.4092404966936436
233753526,0.711609937636719
233822986,0.9840102144937957
233846114,0.9825362797171896
233862894,0.9108213104664665
233864474,0.8370034755028011
234008396,0.939251785528276
234233376,0.25369244791939605
234257579,0.9780486341596608
234298673,0.24930340156625966
234374480,0.8269870708107823
234391758,0.2575429192657402
234413627,0.22762316122723966
234485486,0.23461171189534508
234786304,0.6532138370256984
234808470,0.28532898837312015
234857045,0.16192715742419858
234967265,0.8920996807432453
235004846,0.41247722869267817
235164451,0.019717830593735122
235182084,0.0213689709539954
235219002,0.7367831934823617
235325694,0.3458754345499955
235331773,0.9981178832547593
235336434,0.6856213986384069
235463495,0.18710587570626405
235626371,0.5924360040313005
235671663,0.9842236586348049
235675484,0.9934605630290047
235684842,0.7105698133455678
235826242,0.6067025415064781
235878254,0.8301859416362196
235880078,0.7733325343533515
235887627,0.6232018806368692
235887999,0.5018228058833979
235906434,0.741785438447454
235978034,0.4782581277038346
236062100,0.893248851359989
236127317,0.8520055171489348
236389626,0.894333301652809
236451207,0.8090869938210572
236458266,0.7860112194190602
236807663,0.7859983735990201
236837493,0.6374390630443294
236997805,0.3600998711027114
237003154,0.9452697025995888
237008252,0.9168781982728736
237011208,0.9825182372729908
237039681,0.5884638489581602
237100370,0.35228736729729665
237105598,0.6860917375432631
237268801,0.8163336713241628
237372503,0.7829022458257183
237536795,0.8899518694541856
237702963,0.9841254917431862
237809288,0.20496186009563114
237834487,0.9938571743554918
237870527,0.5911971893268989
237873848,0.9691510278476969
237924726,0.17042434657946812
237931499,0.32401044428431514
237996195,0.979274931082374
237998771,0.8571777280428359
238100956,0.9815630540604088
238102400,0.5283905200711115
238135679,0.7199041518799296
238470698,0.2722040187830704
238483414,0.9753330635920874
238534102,0.9987184068712415
238893943,0.01784548793357322
238912538,0.16815222969558652
239057101,0.41895663928256505
239346678,0.9960941183971901
239513186,0.9877356907735005
239603418,0.8192633904913939
239899730,0.48193589130037756
239960660,0.3255190333335205
240217981,0.8462223802381347
240258297,0.9393728086122464
240271737,0.930984326459581
240273184,0.830972757695334
240311720,0.6193892268795648
240399054,0.2664337608638589
240441632,0.16903527665894447
240534406,0.1247545394771167
240576325,0.9864638924582269
240614758,0.8738397845001552
240616459,0.09068362419656888
240639487,0.2875040051587367
240679860,0.17713744344295065
240757793,0.27057435222632453
240786909,0.9037862369573398
240956002,0.8592910325167287
240962457,0.0504402147889045
241069668,0.08179861330406223
241099363,0.9959089291069048
241135548,0.6884407271475713
241152581,0.6523513281510376
241206994,0.14356094186378301
241313396,0.8097700227435563
241335920,0.5437941192405474
241404976,0.9112798464562186
241501093,0.1130783006400646
241512692,0.7981621482441278
241514925,0.9264254004684807
241656713,0.3949626225078338
241723105,0.7528043845892767
241768965,0.7027229941527908
241788791,0.9859039014682489
241838218,0.9571596652085155
241838386,0.8882517024930563
242045347,0.7021004687383683
242168900,0.8806928580659962
242374090,0.8193969478495091
242498631,0.6054780749879819
242515422,0.25508504337989213
242532867,0.1540718247100412
242543572,0.9476776604937117
242578795,0.46031362909643087
242591983,0.12065086660582576
242593059,0.6339330628013533
242593583,0.18257893491857236
242597252,0.0925046302321986
242618791,0.0284409756225503
242677841,0.96688730809989
242689736,0.8275660437097886
242743994,0.9142309088058405
242750548,0.7367062498150657
242825222,0.49006615241775464
242854020,0.3689162744583187
242895981,0.2798568669215323
242933911,0.08782689836047129
243118660,0.9472688749688072
243210653,0.49371050592870225
243231871,0.8863356692682268
243233269,0.7604218482071633
243490749,0.44135308462149375
243539463,0.08919807665488552
243585376,0.09707424454786827
243672435,0.2479005413047694
243797861,0.6881306698227667
243946684,0.9154248742139993
243948145,0.9425952181148792
244023574,0.5309533159630763
244038697,0.2235440863033139
244317666,0.5315576311876451
244378766,0.7523732033053396
244416282,0.26614663507981773
244511780,0.5007759444201351
244620791,0.33667643416490006
244649197,0.312178140141265
244803901,0.4563832320067057
244846206,0.5005711931780013
245010510,0.20028718719091984
245012593,0.8593277979091706
245012894,0.10522081163806939
245013002,0.9072929352264479
245040958,0.488725554622043
245042659,0.7958077794856142
245045826,0.45046269052223714
245094690,0.6600997810928465
245215835,0.3082132088750629
245326230,0.39098592816408495
245373329,0.9703078748585912
245408098,0.9919087781988449
245408997,0.9903499341942331
245498631,0.5645811822069167
245559163,0.49196252434847626
245663868,0.5400383544195183
245664007,0.7444868996342665
245737821,0.8807836663213309
245759149,0.6440699161101036
245873888,0.9637831810959908
245893657,0.12853527435426548
245905876,0.7293028620951548
245936673,0.9947138163340075
245945483,0.45238338271941625
246095681,0.13687954694414045
246426258,0.3615305802279006
246439353,0.9606760571011901
246508836,0.4766651289614459
246592373,0.7013984261111228
246618280,0.9721114551503506
246638724,0.3469818137617287
246764333,0.4436783736407807
246779898,0.6148277105204384
246803754,0.49705544660974926
246807504,0.8613633782073346
246832211,0.9709255147038155
246884411,0.5059953586060979
247080203,0.7195950129760986
247230177,0.7188835145385187
247231629,0.8022310004231293
247344301,0.6577456892140512
247366823,0.9776131864123132
247433203,0.16905095519574384
247557115,0.326809648964481
247682770,0.8610609093634529
247682800,0.63651823011032
247976098,0.44862299763140384
248058259,0.761861467132972
248107108,0.8573043414112061
248215933,0.951593668021676
248355316,0.8945304925620569
248365237,0.8723427560823751
248365699,0.9265878998189071
248476310,0.6873026632330481
248496122,0.5384505546352265
248581407,0.8159007360786082
248581590,0.9300606702485934
248698951,0.43173255469597466
248778676,0.019564891940204034
248788854,0.9926412189591781
248789206,0.8507627212905189
248861053,0.4102168060842759
248867267,0.9719953491941368
248919466,0.1241643985616946
248941077,0.3474458381224822
249077956,0.9826193071639602
249116632,0.9797447802127666
249118271,0.8855073523789493
249120088,0.8863875127912073
249136254,0.9746425654750741
249184987,0.07977128938631768
249312324,0.09308518438624581
249440354,0.9934240753788001
249647129,0.996689778503595
249666646,0.6493475418111612
249730405,0.6621363960079961
249731846,0.4456943095328646
249737981,0.5651225759790051
249746713,0.201001594260908
249785726,0.9992333912197252
249870095,0.8870099996649455
250007449,0.9179562058934926
250133711,0.8433827005741267
250138600,0.997378100738977
250241885,0.9938289595507852
250249786,0.9864404853393125
250401944,0.8289948739215426
250447229,0.15806937328429552
250496952,0.0985031137238861
250510953,0.2963147985201067
250512930,0.43950504729859163
250557841,0.545356008508448
250637064,0.24373669921361124
250661044,0.32570621636241986
250662504,0.06630270943437581
250711506,0.4695562446325436
250713100,0.9793314982538284
250854577,0.49161409051659594
251055942,0.3903813052966413
251056147,0.5134169889796204
251088057,0.6804271531885088
251256503,0.7344084210417918
251352996,0.5061562844695936
251380897,0.016835249635381095
251418297,0.7669959064267157
251469257,0.41434381317004726
251471824,0.5652316759296034
251504657,0.8061834140721875
251530639,0.4102506949423551
251543420,0.6156870371613509
251647149,0.6531324944862059
251702660,0.9873652466703454
251823197,0.9939170004723255
251825894,0.998297891956025
252187454,0.528803395917093
252365330,0.43701410141218383
252387727,0.9369960796724435
252495011,0.05407487410725492
252628919,0.8128367677152366
252644024,0.8521059123084188
252680704,0.7803304071118087
252681772,0.7953554571743766
252688889,0.7659956168006108
252712157,0.7497997328073884
252831227,0.9943503888520335
252850122,0.8035281026373644
252854749,0.9889640310258027
252899797,0.2796905446528056
252908051,0.3909753732894711
252935656,0.30662122969037925
253022530,0.20969597555777839
253101630,0.8737910011699306
253129366,0.36467646074673726
253137772,0.7618672313437689
253137818,0.8882668337804028
253176301,0.7025705733459454
253187139,0.2143511063933754
253358723,0.600050712950942
253601130,0.6476703034276989
253729986,0.8259456228394397
253781943,0.5647104991931533
253782509,0.7489142748487815
254029816,0.6120242733083696
254039067,0.9903543096554159
254105856,0.5801803755382328
254118935,0.9595887513469078
254181383,0.5607118216067054
254396713,0.5104436649716086
254411967,0.9414850531053196
254506429,0.9502088706468301
254618033,0.9939136863728348
254619686,0.5290718823814726
254700342,0.1270862279796398
254708094,0.36910395968440296
254738832,0.7186488439318319
254926224,0.7932084317554248
255001369,0.9413266882717026
255006868,0.9191907049186475
255010833,0.2909781503771624
255105511,0.9694721585604291
255349900,0.9988759809802641
255450513,0.7354258882757234
255451125,0.7817842404112503
255520129,0.18054130114757366
255525769,0.9117634258951569
255804660,0.5722199885732913
255823618,0.9842390400226262
255830882,0.9130864983646121
255871640,0.7404112923438649
255872519,0.9040197034125353
255874350,0.8601918731391447
255875516,0.14529124829649775
256007991,0.7574912688112222
256142078,0.6275706615673623
256236875,0.9394644420480144
256251077,0.9299930610330739
256251275,0.9359910498284351
256280066,0.033024101435814315
256285763,0.17269486217230737
256306468,0.9877236160028412
256319976,0.7878465866020855
256439640,0.479396097844179
256454147,0.19321287123460462
256533237,0.48374598753733206
256624202,0.7537263160605605
256628812,0.2853451360414495
256762517,0.9995927815023855
256845096,0.4564571261261004
257086935,0.6646527699243687
257099998,0.9533638293682365
257100444,0.8812417154721195
257100648,0.9954911094080928
257101654,0.6561989993695787
257279878,0.837498444182182
257397822,0.8888026690191544
257488228,0.11899829147195909
257502258,0.3798283887850988
257506525,0.9619645635528085
257507561,0.952418618034755
257602153,0.8865226599534166
257719082,0.2507080371847595
257732363,0.17741301871475468
257983188,0.9526085002926251
257991546,0.5522821706999662
257998671,0.966654214413067
257999566,0.7213270995337606
258054090,0.9212501648971867
258126170,0.9600524598243062
258285043,0.8489659170045732
258287385,0.9162162112431408
258308252,0.6409541745060333
258418815,0.1368547755075981
258696035,0.6171484540733468
258789630,0.05811469279552227
258818988,0.0030550756391963386
258876891,0.5678732803985884
258878731,0.8695978183603992
259044642,0.8041503428968739
259067219,0.1309847490850345
259094760,0.9541841944792958
259202344,0.5976438744351583
259249199,0.6707821493820617
259468161,0.5164889817538213
259701108,0.9447272311881344
259711336,0.8475260793098395
259717304,0.44001811320891077
259775397,0.37423667728388016
259871223,0.9526546307558006
259874213,0.9417379406507839
259920374,0.8888410651986215
259928595,0.41297498713926045
260145064,0.9200981639794594
260147232,0.8415716841555884
260271185,0.9573522496279968
260272356,0.668220849706048
260285697,0.2625274352177589
260298586,0.2381007803091233
260412712,0.8525302931848892
260481387,0.913460264271506
260633824,0.2980522059154507
260900794,0.3390888428797044
260975827,0.3032698638098841
260992319,0.4949054292485806
261223765,0.8883721174398668
261269342,0.8153627389645899
261418693,0.46470540485940925
261456168,0.9810877807701404
261496300,0.15706729425236132
261583196,0.17323495158325486
261651346,0.6766198413974421
261652090,0.9311707666052829
261748650,0.40768609408868217
261822477,0.574430472635414
261845243,0.7393060268442273
261886443,0.35029485149574574
261907113,0.33994549252812656
262021053,0.8907384929512737
262081832,0.3839692803302783
262383471,0.27314619461270007
262395068,0.13155400322707683
262403693,0.7452375667395424
262461396,0.3896210609120018
262477612,0.6300639296239297
262508759,0.8214653718324914
262539306,0.7644273490971805
262611698,0.8378733691352649
262657059,0.22989210145612365
262815636,0.999840065614088
262816815,0.9995563192867941
263006418,0.8719261575428535
263351300,0.3339290842115819
263382391,0.3049974114118924
263424317,0.9886603896666164
263425820,0.4192734398406865
263445331,0.9549643266078593
263450770,0.9342942731532827
263609269,0.541700357615954
263655432,0.9611293124501407
263809989,0.7877576096630456
263884246,0.892848691927632
263944227,0.09109838573798744
263967128,0.4845669145108394
264010274,0.37023250765623056
264207752,0.05779827578572753
264362007,0.3835408871378356
264371340,0.4122667266226058
264449370,0.9792401382854801
264449650,0.9525095708753227
264565586,0.9662921215898226
264566926,0.5287557120584121
264582575,0.39807814203216957
264593090,0.3690536656239597
264719733,0.6819611619541184
264732082,0.8141655211359758
264837250,0.2165547283562466
264863860,0.372461575513809
264869331,0.6184332310991214
264882406,0.10326983064079169
264977764,0.05798798305230543
265059169,0.012344883679879032
265070855,0.0967692361306706
265208117,0.44998260000609075
265290159,0.8341291332750834
265338155,0.7183811881036919
265362794,0.8223742823781199
265747543,0.42613065458697874
265753943,0.2908275957075151
265755717,0.9366663129611199
265789123,0.3973234009589674
265790663,0.36067495556030843
266042630,0.38674458315818727
266052725,0.4811881583859015
266074372,0.6283920036986662
266089494,0.6581305711569648
266176551,0.6754184869979184
266216225,0.4963487257758726
266249006,0.8658395487031675
266249567,0.9887536547733871
266301473,0.9504325395178035
266345207,0.4146958322710408
266370065,0.17226939526778123
266425560,0.9967054476205581
266429734,0.16016108144369529
266473776,0.5323836611651406
266495881,0.3123744058408125
266506727,0.29978230002768863
266653945,0.4466373196830024
266669855,0.3972987077775724
266764864,0.659459424412473
267012488,0.4329872011682741
267040013,0.8874132047673595
267040393,0.9480078222333777
267232131,0.35218684796479227
267234781,0.39010898678150374
267274709,0.8721585794091702
267335722,0.9257052238269902
267377703,0.1759022313854115
267396066,0.5032851614597963
267409438,0.9643098365833851
267567143,0.292267319570989
267591505,0.7646193563069731
267653485,0.6885076992983921
267653630,0.9875668914127833
267779112,0.847335032522895
267797136,0.34506117950127846
267819856,0.4614060289166671
267821375,0.6293268762953332
267828342,0.42089187334416667
268086359,0.9568817526899147
268175863,0.27688063784831995
268230753,0.3581673078837335
268315314,0.10693591629952853
268387029,0.6228408269250191
268487692,0.941726770952959
268554288,0.999487345910876
268596420,0.6834398467090316
268665844,0.5026739433107185
268781323,0.7551964548940182
268795803,0.9995270295631622
268797961,0.8272022722894632
268949107,0.027137098798194623
269055372,0.3206642723231945
269134458,0.7742711395855176
269162457,0.9595058109125068
269375915,0.3760331155481232
269447457,0.9740760504676715
269620893,0.9325657897803975
269644398,0.9916688428281484
269645112,0.9822690550332938
269669008,0.9998447550855508
269773119,0.9524830591585874
269936113,0.8261408941276249
270053277,0.9984459408092666
270092842,0.7992059977955404
270144533,0.3811851319610808
270158485,0.4980090033338845
270227263,0.9908784308466905
270227418,0.9908784308466905
270227815,0.9908784308466905
270264102,0.6768639904459453
270319312,0.005695857624926599
270372906,0.879458407681274
270409814,0.8689777967999935
270445383,0.5586154919406442
270482843,0.10276146870455553
270539065,0.3012284746712582
270584047,0.2586037926058946
270679067,0.8018553026384282
270810139,0.05617097117719532
270871372,0.9933753652376975
270884338,0.2269268094777015
270892848,0.07345619339868807
271081952,0.7564122096658268
271117204,0.04147792708753549
271215852,0.9658399379870937
271300036,0.8314059021058491
271370188,0.5404006102201823
271463102,0.9956341830118941
271467326,0.1802637841633212
271505678,0.96868683045781
271529459,0.927900785369903
271533961,0.7461681011127532
271650050,0.5684688312897455
271671732,0.9953539189712913
271695288,0.15313544036105264
271715629,0.6263361934437756
271836187,0.5596657615696684
271864772,0.6064182442799549
271978367,0.26244383816014155
271988730,0.6786808644201455
272002969,0.392625077588019
272005623,0.4174291512682557
272029954,0.5945610378809068
272088441,0.2951261767683275
272165090,0.9258517018961404
272207997,0.2899432393449914
272564722,0.9940950586665988
272613559,0.041680302287265034
272737096,0.3013941741737803
272969895,0.32257452263191616
272984241,0.5399784570898187
273101293,0.024557715664895327
273124276,0.05758978513318569
273188639,0.791939426348329
273245999,0.9309957065686416
273276716,0.2374497864838907
273279129,0.8558807346956112
273305778,0.9451977937885332
273315043,0.9452149588137946
273340532,0.3264427213358478
273472286,0.6893495026585612
273567764,0.6055308496944292
273596771,0.6875499459579297
273819939,0.06982116409590186
273875310,0.13974729055127616
273968497,0.6247459339651742
274149968,0.6657961338557487
274247017,0.6018617491465942
274402456,0.22225007093201177
274508764,0.9585017132911744
274543711,0.9968803164686795
274555490,0.46063226055348694
274564723,0.6784148526826642
274723672,0.9979870176502258
274789972,0.5235745768053902
274805776,0.131842839883427
274849305,0.2665063466230344
274856598,0.12494635291527195
275194962,0.1943880006534772
275343705,0.42169701552743877
275520344,0.9231803413498306
275797183,0.4014629981689448
275812977,0.4014629981689448
275837790,0.8747310689424858
275934488,0.0629429311274009
275953376,0.3607977230282913
275963806,0.12148419245044637
275991208,0.6557779416705002
276003805,0.7864194900093313
276057162,0.9639108918055233
276063878,0.38098023327554337
276066650,0.410476115077318
276131561,0.658858604444528
276134650,0.6551609572754504
276247045,0.7118391649824203
276463611,0.9418859878609993
276513092,0.8175252363630797
276546246,0.9929159105780184
276621416,0.27787706714976357
276632832,0.6701486052456254
276758334,0.9515627520260741
276776753,0.9875303573667716
276889295,0.4776061482946865
276910985,0.7501599122903908
276966153,0.8786455001518403
277021498,0.7687744712592169
277030278,0.34740045352099813
277055882,0.9269430665378542
277056816,0.8366611934877405
277061282,0.36366626305977606
277072243,0.088021587379147
277101444,0.7962369521078656
277124894,0.5442626108989304
277220937,0.6818713883516285
277225762,0.7844213230883126
277241185,0.4815155653632236
277409607,0.8501907194904075
277569724,0.9186670765850407
277626570,0.2728989422220606
277786451,0.8303814581964438
277791478,0.5373199176539667
277798355,0.9127639707505131
278071348,0.3858484544582339
278172994,0.8650642774556816
278187731,0.022767478473056678
278221037,0.9962923954919589
278261113,0.994203850289296
278313159,0.9747137589693208
278364265,0.5158643116191703
278374016,0.9979628750531618
278433053,0.1286310146049184
278464355,0.5184891747191053
278564519,0.8711040190757154
278618367,0.9370459170641309
278724743,0.992195026365711
278724966,0.9942117114229855
278808355,0.7741585951254452
279166411,0.7512535777636752
279185740,0.08911957069952817
279286703,0.7519643462096682
279290808,0.35565859333361716
279460842,0.5975764027058172
279523709,0.4999296172577372
279546344,0.9586041502732002
279591043,0.7616934380072455
279629225,0.2528750844482637
279631652,0.37191171095282355
279803552,0.4385162616352619
279803713,0.3407010897989292
279819458,0.1912195378799075
280005557,0.31273474931292083
280030067,0.9884038256677891
280054415,0.5981422880813214
280184980,0.9092174600328913
280402905,0.2619645832847192
280416276,0.9912619302888847
280465182,0.8919733120615952
280517524,0.5258413750595922
280741054,0.9333360152419682
280784896,0.8169321704805227
280837934,0.8888432963870678
280857250,0.9757353625341999
